11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	84	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	331	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	155	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	34	1
11	67	1
11	67	1
11	67	1
11	67	1
11	67	1
11	67	1
11	67	1
11	125	1
11	73	1
11	73	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	231	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	3	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	128	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	2	1
11	9	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	281	1
11	316	1
11	316	1
11	316	1
11	316	1
11	316	1
11	316	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	14	1
11	41	1
11	159	1
11	159	1
11	159	1
11	159	1
11	159	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	239	1
11	36	1
11	36	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	46	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	52	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	10	1
11	17	1
11	17	1
11	17	1
11	17	1
11	160	1
11	83	1
11	83	1
11	83	1
11	83	1
11	83	1
11	83	1
11	83	1
11	83	1
11	181	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	70	1
11	190	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	259	1
11	198	1
11	42	1
11	42	1
11	205	1
11	205	1
11	196	1
11	196	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	54	1
11	55	1
11	55	1
11	55	1
11	55	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	108	1
11	16	1
11	139	1
11	139	1
11	139	1
11	139	1
11	139	1
11	139	1
11	139	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	72	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	212	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	242	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	24	1
11	166	1
11	166	1
11	166	1
11	166	1
11	166	1
11	166	1
11	124	1
11	124	1
11	105	1
11	105	1
11	226	1
11	15	1
11	15	1
11	15	1
11	15	1
11	15	1
11	15	1
11	15	1
11	288	1
11	288	1
11	288	1
11	31	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	103	1
11	149	1
11	149	1
11	149	1
11	149	1
11	122	1
11	122	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	61	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	59	1
11	302	1
11	131	1
11	131	1
11	131	1
11	131	1
11	131	1
11	131	1
11	133	1
11	133	1
11	133	1
11	133	1
11	133	1
11	133	1
11	127	1
11	127	1
11	127	1
11	127	1
11	127	1
11	127	1
11	127	1
11	127	1
11	183	1
11	306	1
11	306	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	20	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	106	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	66	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	21	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	119	1
11	314	1
11	314	1
11	241	1
11	241	1
11	241	1
11	241	1
11	193	1
11	193	1
11	193	1
11	193	1
11	193	1
11	193	1
11	193	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	35	1
11	175	1
11	175	1
11	56	1
11	56	1
11	56	1
11	56	1
11	56	1
11	56	1
11	56	1
11	56	1
11	56	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	91	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	92	1
11	313	1
11	266	1
11	266	1
11	266	1
11	266	1
11	286	1
11	167	1
11	167	1
11	299	1
11	299	1
11	299	1
11	299	1
11	299	1
11	299	1
11	299	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	26	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	5	1
11	82	1
11	82	1
11	82	1
11	154	1
11	154	1
11	113	1
11	48	1
11	203	1
11	203	1
11	203	1
11	203	1
11	203	1
11	203	1
11	203	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	68	1
11	169	1
11	99	1
11	177	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	130	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	13	1
11	140	1
11	140	1
11	140	1
11	140	1
11	140	1
11	140	1
11	140	1
11	140	1
11	247	1
11	247	1
11	247	1
11	247	1
11	247	1
11	247	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	57	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	87	1
11	297	1
11	297	1
11	297	1
11	297	1
11	126	1
11	315	1
11	315	1
11	315	1
11	75	1
11	277	1
11	250	1
11	250	1
11	250	1
11	250	1
11	121	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	184	1
11	332	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	179	1
11	210	1
11	210	1
11	210	1
11	118	1
11	118	1
11	197	1
11	197	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	326	1
11	240	1
11	37	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	11	1
11	229	1
11	32	1
11	32	1
11	32	1
11	32	1
11	32	1
11	32	1
11	32	1
11	32	1
11	32	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	60	1
11	135	1
11	293	1
11	188	1
11	188	1
11	188	1
11	301	1
11	301	1
11	301	1
11	301	1
11	301	1
11	301	1
11	301	1
12	18	1
12	18	1
12	18	1
12	265	1
12	303	1
12	77	1
12	77	1
12	77	1
12	77	1
12	77	1
12	77	1
12	77	1
12	28	1
12	80	1
12	80	1
12	80	1
12	80	1
12	138	1
12	38	1
12	38	1
12	38	1
12	38	1
12	38	1
12	39	1
12	39	1
12	39	1
12	39	1
12	63	1
12	63	1
12	29	1
12	29	1
12	29	1
12	29	1
12	104	1
12	182	1
12	182	1
12	101	1
12	101	1
12	101	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	30	1
12	84	1
12	84	1
12	84	1
12	84	1
12	84	1
12	84	1
12	84	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	331	1
12	155	1
12	155	1
12	155	1
12	155	1
12	155	1
12	155	1
12	155	1
12	34	1
12	34	1
12	34	1
12	67	1
12	231	1
12	231	1
12	3	1
12	3	1
12	128	1
12	128	1
12	128	1
12	128	1
12	128	1
12	128	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	2	1
12	281	1
12	41	1
12	239	1
12	239	1
12	239	1
12	239	1
12	239	1
12	46	1
12	10	1
12	10	1
12	10	1
12	10	1
12	10	1
12	17	1
12	17	1
12	70	1
12	259	1
12	259	1
12	259	1
12	42	1
12	205	1
12	54	1
12	54	1
12	54	1
12	55	1
12	108	1
12	139	1
12	72	1
12	72	1
12	242	1
12	242	1
12	24	1
12	24	1
12	24	1
12	24	1
12	24	1
12	15	1
12	15	1
12	288	1
12	103	1
12	103	1
12	61	1
12	61	1
12	61	1
12	61	1
12	61	1
12	61	1
12	61	1
12	61	1
12	59	1
12	59	1
12	59	1
12	59	1
12	131	1
12	183	1
12	20	1
12	20	1
12	106	1
12	66	1
12	66	1
12	21	1
12	21	1
12	21	1
12	119	1
12	119	1
12	119	1
12	193	1
12	35	1
12	35	1
12	35	1
12	35	1
12	35	1
12	35	1
12	35	1
12	91	1
12	91	1
12	91	1
12	92	1
12	92	1
12	266	1
12	299	1
12	299	1
12	299	1
12	26	1
12	26	1
12	26	1
12	26	1
12	26	1
12	5	1
12	5	1
12	5	1
12	5	1
12	5	1
12	113	1
12	203	1
12	203	1
12	68	1
12	68	1
12	130	1
12	130	1
12	13	1
12	13	1
12	13	1
12	13	1
12	13	1
12	13	1
12	13	1
12	247	1
